city,party,leader,tweet,tweet_time
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 18:30:00 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 18:18:35 +0000 2019
cardiff,,Boris-Johnson,Boris Johnson's main election pledge debunked within minutes of his manifesto launch https://t.co/c1fpLYikN2,Sun Nov 24 18:17:23 +0000 2019
cardiff,,Boris-Johnson,RT @brookebay21: BBC News editing the audience reaction to Boris Johnson is really not okay https://t.co/pWjtfevUFx,Sun Nov 24 18:12:42 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 18:12:39 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 18:11:51 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 18:09:52 +0000 2019
cardiff,,Boris-Johnson,BBC News editing the audience reaction to Boris Johnson is really not okay https://t.co/pWjtfevUFx,Sun Nov 24 18:08:51 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 18:07:39 +0000 2019
cardiff,,Boris-Johnson,"RT @FromSteveHowell: 1/3 Lie-check: Peter Oborne lists TEN blatant Boris Johnson lies so far.

👎40 NHS hospitals
👎20,000 police
👎£1.2 trill…",Sun Nov 24 18:07:13 +0000 2019
cardiff,,Boris-Johnson,@SimonWood2k5 @CorbynHope @BBCNewsPR @AaronBastani @BBCNews What I recognise is an intent to deceive the viewer int… https://t.co/mAhz6eFViO,Sun Nov 24 17:58:35 +0000 2019
cardiff,,Boris-Johnson,@theipaperto in Saturdays' edition I see that Boris Johnson proposing £500m Innovative Medicine Fund. P'haps reader… https://t.co/96O2myUr3q,Sun Nov 24 17:47:14 +0000 2019
cardiff,,Boris-Johnson,RT @MadocRoberts: The BBC insist is that all editors do a safe- guarding trust course the essence of which is ensure that editors do nothin…,Sun Nov 24 17:33:45 +0000 2019
cardiff,,Boris-Johnson,RT @MadocRoberts: The BBC insist is that all editors do a safe- guarding trust course the essence of which is ensure that editors do nothin…,Sun Nov 24 17:31:32 +0000 2019
cardiff,,Boris-Johnson,RT @MadocRoberts: The BBC insist is that all editors do a safe- guarding trust course the essence of which is ensure that editors do nothin…,Sun Nov 24 17:29:34 +0000 2019
cardiff,,Boris-Johnson,"RT @cenricce: “It also emerged after the manifesto launch that not all of the 50,000 more nurses promised would be new, as this counts 19,0…",Sun Nov 24 17:09:52 +0000 2019
cardiff,,Boris-Johnson,Boris Johnson and Jeremy Corbyn are running scared of debating @JoSwinson. Voters deserve to hear from a Remainer.… https://t.co/AA8tLHxSAo,Sun Nov 24 17:06:35 +0000 2019
cardiff,,Boris-Johnson,RT @fussydolphin: General election 2019: Boris Johnson 'does not understand' deal trade checks - BBC News https://t.co/j9JPzxntl2,Sun Nov 24 17:02:01 +0000 2019
cardiff,Liberal-Democrats,,"RT @Europeanremain: Vote Liberal Democrats 12 December 
PM and six other senior Tories at risk of losing seat in tactical voting switch htt…",Sun Nov 24 19:43:07 +0000 2019
cardiff,Liberal-Democrats,,"RT @Europeanremain: Vote Liberal Democrats 12 December 
PM and six other senior Tories at risk of losing seat in tactical voting switch htt…",Sun Nov 24 17:30:02 +0000 2019
cardiff,Liberal-Democrats,,"Vote Liberal Democrats 12 December 
PM and six other senior Tories at risk of losing seat in tactical voting switch https://t.co/9dkiQRAejb",Sun Nov 24 17:10:38 +0000 2019
cardiff,Liberal-Democrats,,"RT @Europeanremain: Vote Liberal Democrats 12 December 
PM and six other senior Tories at risk of losing seat in tactical voting switch htt…",Sun Nov 24 19:43:07 +0000 2019
