city,party,leader,tweet,tweet_time
swansea,,Jeremy-Corbyn,"@haveigotnews @RealDMitchell @RoryStewartUK @MaisieAdam Cheap shot about ""Beirut like hospital "" Jeremy corbyn's friend died ... Bad taste",Fri Nov 22 21:48:57 +0000 2019
swansea,,Jeremy-Corbyn,"@AshleyLewis95 @deguman Jeremy Corbyn

@AshleyLewis95 
@deguman",Fri Nov 22 21:19:03 +0000 2019
swansea,,Jeremy-Corbyn,"@DameLozza @barryoleary77 @jeremycorbyn I wish I was as Cool as
Jeremy Corbyn 😁

@DameLozza 
@barryoleary77 
@jeremycorbyn",Fri Nov 22 21:13:02 +0000 2019
swansea,,Jeremy-Corbyn,Leaders' debate descends into chaos as Boris Johnson asked about racist and homophobic comments https://t.co/mnB6a53qQk,Fri Nov 22 21:06:41 +0000 2019
swansea,,Jeremy-Corbyn,@harryhpalmer @medwynw Someone should be asking the Jeremy Corbyn how much Wales is going to get whilst he’s giving Scotland £100 billion!,Fri Nov 22 20:47:32 +0000 2019
swansea,,Jeremy-Corbyn,I dislike Jeremy Corbyn. I dislike Boris Johnson. But by Hell I dislike @joswinson and the whole of her Liberal Hyp… https://t.co/5GEAlZBUdA,Fri Nov 22 20:27:42 +0000 2019
swansea,,Jeremy-Corbyn,"@israel_advocacy  stop your lies Jeremy Corbyn isn't anti Jewish I know that as do you.
 Pro Palestinian ,anti the… https://t.co/HpcL6ixQ04",Fri Nov 22 12:36:42 +0000 2019
swansea,,Jeremy-Corbyn,It baffles me how any student can consider voting anything but labour yet their only excuse not to is ‘I can’t stan… https://t.co/32FRjyN7G8,Fri Nov 22 12:13:14 +0000 2019
swansea,,Jeremy-Corbyn,How Jeremy Corbyn appeared in court for NOT paying taxes: ‘Cannot afford it’ — Express https://t.co/j6uEdHlEW5,Fri Nov 22 06:01:39 +0000 2019
swansea,,Jeremy-Corbyn,🐥🐥🐓 https://t.co/awx2INprKe,Fri Nov 22 01:05:43 +0000 2019
