city,party,leader,tweet,tweet_time
swansea,,Jeremy-Corbyn,RT @AndreaShell: @Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:28:42 +0000 2019
swansea,,Jeremy-Corbyn,RT @AndreaShell: @Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:27:26 +0000 2019
swansea,,Jeremy-Corbyn,RT @AndreaShell: @Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:24:54 +0000 2019
swansea,,Jeremy-Corbyn,RT @AndreaShell: @Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:24:28 +0000 2019
swansea,,Jeremy-Corbyn,@Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:22:26 +0000 2019
swansea,,Jeremy-Corbyn,One thing we’ve learnt from tonight’s debate.  Boris Johnson will NEVER have a live debate against Jeremy Corbyn again! #ITVDEBATE,Tue Nov 19 21:20:40 +0000 2019
swansea,,Jeremy-Corbyn,@SkyNews  Draw my backside! @PaulBrandITV just did a poll. It was 78% Jeremy Corbyn! #ITVDEBATE,Tue Nov 19 21:11:24 +0000 2019
swansea,,Jeremy-Corbyn,Was I the only one who got incredibly bored during #ITVLeadersDebate? No substance from either Boris Johnson or Jer… https://t.co/ikGsveo2Pu,Tue Nov 19 21:09:08 +0000 2019
swansea,,Jeremy-Corbyn,@PaulBrandITV 100% Jeremy Corbyn!,Tue Nov 19 21:04:52 +0000 2019
swansea,,Jeremy-Corbyn,"@devilmatt A toad could out-debate Boris, it doesn't say very much about Jeremy Corbyn's ability to hold a conversa… https://t.co/XTgIbpVCGc",Tue Nov 19 21:01:10 +0000 2019
swansea,,Jeremy-Corbyn,"RT @Ceri221: “He didn’t even want my Jam”

Jeremy Corbyn hit Boris Johnson with the politest fuck off on TV #WinForCorbyn #LeadersDebate #I…",Tue Nov 19 20:58:07 +0000 2019
swansea,,Jeremy-Corbyn,"“Mr Johnson, what would you like for dinner?”

“Well, as you know...” *rants about Jeremy Corbyn for 2 minutes* “..… https://t.co/qbrW52IDOK",Tue Nov 19 20:57:56 +0000 2019
swansea,,Jeremy-Corbyn,"“He didn’t even want my Jam”

Jeremy Corbyn hit Boris Johnson with the politest fuck off on TV #WinForCorbyn… https://t.co/uLo5Xr4UIh",Tue Nov 19 20:55:21 +0000 2019
swansea,,Jeremy-Corbyn,RT @MarkBurnettLD: Disgraceful that @ITV have only invited Boris Johnson and Jeremy Corbyn to the #ITVDebate tomorrow. There needs to be a…,Tue Nov 19 20:47:37 +0000 2019
swansea,,Jeremy-Corbyn,"If Jeremy Corbyn says absolutely ANYTHING about Apartheid or Northern Ireland or anything like that, he's lying out… https://t.co/WVv8QWenx5",Tue Nov 19 20:41:13 +0000 2019
swansea,,Jeremy-Corbyn,"Stuttering and stammer from Boris. Trying not very well to refer to Jeremy as him, but rather Mr Corbyn. Not sure w… https://t.co/PCS0rc36oJ",Tue Nov 19 20:12:09 +0000 2019
swansea,,Jeremy-Corbyn,"Jeremy Corbyn sounds really excited to be there (not). He needs to sound more natural, rather than like he's trying… https://t.co/CXop81qb5Q",Tue Nov 19 20:05:25 +0000 2019
swansea,,Jeremy-Corbyn,Wow!  It's out there now. I hope people vote with their eyes wide open. Jx https://t.co/BVXFCaxY2Y,Tue Nov 19 17:12:58 +0000 2019
swansea,,Jeremy-Corbyn,RT @MarkBurnettLD: Disgraceful that @ITV have only invited Boris Johnson and Jeremy Corbyn to the #ITVDebate tomorrow. There needs to be a…,Tue Nov 19 16:44:16 +0000 2019
swansea,,Jeremy-Corbyn,Vote Labour in this General Election 🚩🚩Mark Drakeford in Cardiff and Jeremy Corbyn in Westminster will be transform… https://t.co/JnhncXEUFr,Tue Nov 19 11:03:58 +0000 2019
swansea,Conservative-Party,,"Well, two can play at this game, Conservative Party Press Office",Tue Nov 19 21:10:44 +0000 2019
swansea,Conservative-Party,,The Conservative party are asking you to amplify them again. Don’t fall for it.,Tue Nov 19 21:08:10 +0000 2019
swansea,Conservative-Party,,@ElectoralCommUK Is it legal for the Conservative Party Press Office to rename itself Fact Check UK? That's a blata… https://t.co/R5wO8pM7Z6,Tue Nov 19 20:59:05 +0000 2019
swansea,Conservative-Party,,The truly disgusting @CCHQPress or the Conservative Party Press Office has renamed itself Fact Check UK when it is… https://t.co/JK0qv5OX34,Tue Nov 19 20:56:56 +0000 2019
swansea,,Nigel-Farage,@bbcquestiontime @Nigel_Farage @BBCOne Great job Nigel. Heavily partisan BBC audience as usual that the majority of… https://t.co/rwfeHJkkmV,Tue Nov 19 23:35:35 +0000 2019
swansea,,Nigel-Farage,@darrengrimes_ @Nigel_Farage I loved the audience tearing him apart at the end. The scum c unt,Tue Nov 19 23:33:53 +0000 2019
swansea,,Nigel-Farage,@bbcquestiontime @Nigel_Farage @BBCOne Smash it tonight mate,Tue Nov 19 23:32:23 +0000 2019
swansea,,Nigel-Farage,@Nigel_Farage you are the human form of disease.,Tue Nov 19 23:18:06 +0000 2019
swansea,,Nigel-Farage,"@bbcquestiontime @BBCOne @Nigel_Farage Sorry, urgently nailing my scrotum to a tree",Tue Nov 19 23:13:02 +0000 2019
swansea,,Nigel-Farage,RT @MarkBurnettLD: .@Nigel_Farage just said if 15/20% of the population want a referendum on something there should be a mechanism to allow…,Tue Nov 19 23:11:08 +0000 2019
swansea,,Nigel-Farage,@bbcquestiontime @Nigel_Farage He's on form tonight,Tue Nov 19 23:08:35 +0000 2019
swansea,,Nigel-Farage,@Peston @Nigel_Farage Respect him for it,Tue Nov 19 23:02:25 +0000 2019
swansea,,Nigel-Farage,@Peston @Nigel_Farage He is only person Telling the truth,Tue Nov 19 22:59:46 +0000 2019
swansea,Conservative-Party,,"Well, two can play at this game, Conservative Party Press Office",Tue Nov 19 21:10:44 +0000 2019
swansea,Conservative-Party,,The Conservative party are asking you to amplify them again. Don’t fall for it.,Tue Nov 19 21:08:10 +0000 2019
swansea,Conservative-Party,,@ElectoralCommUK Is it legal for the Conservative Party Press Office to rename itself Fact Check UK? That's a blata… https://t.co/R5wO8pM7Z6,Tue Nov 19 20:59:05 +0000 2019
swansea,Conservative-Party,,The truly disgusting @CCHQPress or the Conservative Party Press Office has renamed itself Fact Check UK when it is… https://t.co/JK0qv5OX34,Tue Nov 19 20:56:56 +0000 2019
swansea,,Nigel-Farage,@bbcquestiontime @Nigel_Farage @BBCOne Great job Nigel. Heavily partisan BBC audience as usual that the majority of… https://t.co/rwfeHJkkmV,Tue Nov 19 23:35:35 +0000 2019
swansea,,Nigel-Farage,@darrengrimes_ @Nigel_Farage I loved the audience tearing him apart at the end. The scum c unt,Tue Nov 19 23:33:53 +0000 2019
swansea,,Nigel-Farage,@bbcquestiontime @Nigel_Farage @BBCOne Smash it tonight mate,Tue Nov 19 23:32:23 +0000 2019
swansea,,Nigel-Farage,@Nigel_Farage you are the human form of disease.,Tue Nov 19 23:18:06 +0000 2019
swansea,,Nigel-Farage,"@bbcquestiontime @BBCOne @Nigel_Farage Sorry, urgently nailing my scrotum to a tree",Tue Nov 19 23:13:02 +0000 2019
swansea,,Nigel-Farage,RT @MarkBurnettLD: .@Nigel_Farage just said if 15/20% of the population want a referendum on something there should be a mechanism to allow…,Tue Nov 19 23:11:08 +0000 2019
swansea,,Nigel-Farage,@bbcquestiontime @Nigel_Farage He's on form tonight,Tue Nov 19 23:08:35 +0000 2019
swansea,,Nigel-Farage,@Peston @Nigel_Farage Respect him for it,Tue Nov 19 23:02:25 +0000 2019
swansea,,Nigel-Farage,@Peston @Nigel_Farage He is only person Telling the truth,Tue Nov 19 22:59:46 +0000 2019
swansea,,Nigel-Farage,"Ask yourself this – do you trust Nigel Farage? I don't.
#BBCQT #GE2019
https://t.co/SEyrVl0xr8",Tue Nov 19 22:53:05 +0000 2019
swansea,,Nigel-Farage,"Nigel Farage is trying it on – you can't trust him.
#BBCQT #GE2019
https://t.co/pqifX3MUY1",Tue Nov 19 22:52:57 +0000 2019
swansea,,Nigel-Farage,"Nigel Farage is lying to you.
#BBCQT #GE2019
https://t.co/9qNABS3wy0",Tue Nov 19 22:52:36 +0000 2019
swansea,,Nigel-Farage,.@Nigel_Farage just said if 15/20% of the population want a referendum on something there should be a mechanism to… https://t.co/7SMyBi1x7b,Tue Nov 19 22:48:13 +0000 2019
swansea,,Nigel-Farage,RT @MarkGosney1: Rarely has anyone made my skin crawl like @Nigel_Farage  #bbcqt,Tue Nov 19 22:42:09 +0000 2019
swansea,,Nigel-Farage,Rarely has anyone made my skin crawl like @Nigel_Farage  #bbcqt,Tue Nov 19 22:40:33 +0000 2019
swansea,,Nigel-Farage,"RT @robthereferee: Ask yourself this – do you trust Nigel Farage? I don't.
#ITVinterviews #GE2019
https://t.co/SEyrVl0xr8",Tue Nov 19 22:38:38 +0000 2019
swansea,,Jeremy-Corbyn,RT @AndreaShell: @BethRigby Too close my arse. @PaulBrandITV ‘s poll was 78% Jeremy Corbyn! Whoever watched it knows the truth. Cut the cra…,Tue Nov 19 21:42:01 +0000 2019
swansea,,Jeremy-Corbyn,RT @MarkBurnettLD: Was I the only one who got incredibly bored during #ITVLeadersDebate? No substance from either Boris Johnson or Jeremy C…,Tue Nov 19 21:41:24 +0000 2019
swansea,,Jeremy-Corbyn,RT @MarkBurnettLD: Was I the only one who got incredibly bored during #ITVLeadersDebate? No substance from either Boris Johnson or Jeremy C…,Tue Nov 19 21:39:29 +0000 2019
swansea,,Jeremy-Corbyn,@BethRigby Too close my arse. @PaulBrandITV ‘s poll was 78% Jeremy Corbyn! Whoever watched it knows the truth. Cut the crap! #itvdebate,Tue Nov 19 21:36:30 +0000 2019
swansea,,Jeremy-Corbyn,RT @AndreaShell: @Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:28:42 +0000 2019
swansea,,Jeremy-Corbyn,RT @AndreaShell: @Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:27:26 +0000 2019
swansea,,Jeremy-Corbyn,RT @AndreaShell: @Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:24:54 +0000 2019
swansea,,Jeremy-Corbyn,RT @AndreaShell: @Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:24:28 +0000 2019
swansea,,Jeremy-Corbyn,@Kevin_Maguire @PaulBrandITV ‘s poll tonight was 78% Jeremy Corbyn!,Tue Nov 19 21:22:26 +0000 2019
swansea,,Jeremy-Corbyn,One thing we’ve learnt from tonight’s debate.  Boris Johnson will NEVER have a live debate against Jeremy Corbyn again! #ITVDEBATE,Tue Nov 19 21:20:40 +0000 2019
swansea,,Jeremy-Corbyn,@SkyNews  Draw my backside! @PaulBrandITV just did a poll. It was 78% Jeremy Corbyn! #ITVDEBATE,Tue Nov 19 21:11:24 +0000 2019
swansea,,Jeremy-Corbyn,Was I the only one who got incredibly bored during #ITVLeadersDebate? No substance from either Boris Johnson or Jer… https://t.co/ikGsveo2Pu,Tue Nov 19 21:09:08 +0000 2019
swansea,,Jeremy-Corbyn,@PaulBrandITV 100% Jeremy Corbyn!,Tue Nov 19 21:04:52 +0000 2019
swansea,,Jeremy-Corbyn,"@devilmatt A toad could out-debate Boris, it doesn't say very much about Jeremy Corbyn's ability to hold a conversa… https://t.co/XTgIbpVCGc",Tue Nov 19 21:01:10 +0000 2019
swansea,,Jeremy-Corbyn,"RT @Ceri221: “He didn’t even want my Jam”

Jeremy Corbyn hit Boris Johnson with the politest fuck off on TV #WinForCorbyn #LeadersDebate #I…",Tue Nov 19 20:58:07 +0000 2019
swansea,,Jeremy-Corbyn,"“Mr Johnson, what would you like for dinner?”

“Well, as you know...” *rants about Jeremy Corbyn for 2 minutes* “..… https://t.co/qbrW52IDOK",Tue Nov 19 20:57:56 +0000 2019
swansea,,Jeremy-Corbyn,"“He didn’t even want my Jam”

Jeremy Corbyn hit Boris Johnson with the politest fuck off on TV #WinForCorbyn… https://t.co/uLo5Xr4UIh",Tue Nov 19 20:55:21 +0000 2019
